IterationNumber           MSE              MAE              MAPE              R2              ExpVar              MLSE              MedAE             Model
444                   1.45053         0.92943         0.22834         0.12754          0.18826          0.04997          0.75385          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=1,colsample_bynode=1,colsample_bytree=0.1,enable_categorical=False,eta=0.3,gamma=0.1,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.01,max_delta_step=0,max_depth=6,min_child_weight=4,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[4.6474 4.6492 4.6478 4.2813 4.279  4.2823 4.0376 4.0377 4.0375 4.684   4.6971 4.6677 4.3277 4.3071 4.3357 4.0913 4.0913 4.0913 4.6942 4.6985   4.6912 4.3686 4.3752 4.3689 4.1444 4.143  4.1452 4.6731 4.6668 4.6785   4.3175 4.3195 4.3185 4.0831 4.0846 4.0817 4.6566 4.6551 4.6586 4.3054   4.3055 4.3053 4.072  4.0732 4.0671 4.7127 4.7223 4.7019 4.331  4.3316   4.33   4.1206 4.1205 4.1207 4.7532 4.7679 4.7469 4.3715 4.3777 4.3666   4.1639 4.1639 4.1639 4.6662 4.6676 4.6649 4.3194 4.3315 4.3112 4.0587   4.0754 4.0444 4.5773 4.5832 4.5733 4.1883 4.1874 4.193  3.9641 3.9823   3.9438 4.6175 4.616  4.6201 4.2497 4.2499 4.2494 4.0026 3.9935 4.0096   4.6648 4.6634 4.6661 4.2572 4.258  4.2567 4.0291 4.0291 4.0291 4.597   4.623  4.5733 4.2265 4.2328 4.2241 4.0041 3.9988 4.0113 4.2984 4.2964   4.3013 3.8997 3.8958 3.9037 3.6955 3.6944 3.6968 4.3854 4.3928 4.3764   3.9343 3.9343 3.9343 3.7482 3.7327 3.7583 4.3694 4.3847 4.3522 3.9655   3.9595 3.9726 3.7501 3.7441 3.75   4.3417 4.3652 4.324  3.9356 3.9331   3.9447 3.7227 3.6835 3.7575 4.3591 4.3503 4.3636 3.9619 3.9668 3.9605   3.7184 3.7145 3.7241 4.3517 4.3504 4.3547 3.981  3.9809 3.9811 3.7806   3.7982 3.7672 4.3878 4.3761 4.4038 4.0018 4.0024 4.0011 3.7802 3.7802   3.7802 4.3751 4.3747 4.3755 3.927  3.9631 3.8867 3.7586 3.752  3.7731   4.2286 4.2318 4.2218 3.8436 3.8436 3.8436 3.6258 3.6346 3.6164 4.2573   4.2644 4.2488 3.8739 3.8787 3.8696 3.645  3.6338 3.653  4.2577 4.2775   4.2335 3.8867 3.8861 3.888  3.6796 3.6774 3.6817 4.2212 4.2316 4.2028   3.8357 3.8322 3.8386 3.6046 3.5851 3.6231]]
445                   1.45053         0.92943         0.22834         0.12754          0.18826          0.04997          0.75385          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=1,colsample_bynode=1,colsample_bytree=0.1,enable_categorical=False,eta=0.3,gamma=0.1,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.01,max_delta_step=10,max_depth=5,min_child_weight=1,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[4.6474 4.6492 4.6478 4.2813 4.279  4.2823 4.0376 4.0377 4.0375 4.684   4.6971 4.6677 4.3277 4.3071 4.3357 4.0913 4.0913 4.0913 4.6942 4.6985   4.6912 4.3686 4.3752 4.3689 4.1444 4.143  4.1452 4.6731 4.6668 4.6785   4.3175 4.3195 4.3185 4.0831 4.0846 4.0817 4.6566 4.6551 4.6586 4.3054   4.3055 4.3053 4.072  4.0732 4.0671 4.7127 4.7223 4.7019 4.331  4.3316   4.33   4.1206 4.1205 4.1207 4.7532 4.7679 4.7469 4.3715 4.3777 4.3666   4.1639 4.1639 4.1639 4.6662 4.6676 4.6649 4.3194 4.3315 4.3112 4.0587   4.0754 4.0444 4.5773 4.5832 4.5733 4.1883 4.1874 4.193  3.9641 3.9823   3.9438 4.6175 4.616  4.6201 4.2497 4.2499 4.2494 4.0026 3.9935 4.0096   4.6648 4.6634 4.6661 4.2572 4.258  4.2567 4.0291 4.0291 4.0291 4.597   4.623  4.5733 4.2265 4.2328 4.2241 4.0041 3.9988 4.0113 4.2984 4.2964   4.3013 3.8997 3.8958 3.9037 3.6955 3.6944 3.6968 4.3854 4.3928 4.3764   3.9343 3.9343 3.9343 3.7482 3.7327 3.7583 4.3694 4.3847 4.3522 3.9655   3.9595 3.9726 3.7501 3.7441 3.75   4.3417 4.3652 4.324  3.9356 3.9331   3.9447 3.7227 3.6835 3.7575 4.3591 4.3503 4.3636 3.9619 3.9668 3.9605   3.7184 3.7145 3.7241 4.3517 4.3504 4.3547 3.981  3.9809 3.9811 3.7806   3.7982 3.7672 4.3878 4.3761 4.4038 4.0018 4.0024 4.0011 3.7802 3.7802   3.7802 4.3751 4.3747 4.3755 3.927  3.9631 3.8867 3.7586 3.752  3.7731   4.2286 4.2318 4.2218 3.8436 3.8436 3.8436 3.6258 3.6346 3.6164 4.2573   4.2644 4.2488 3.8739 3.8787 3.8696 3.645  3.6338 3.653  4.2577 4.2775   4.2335 3.8867 3.8861 3.888  3.6796 3.6774 3.6817 4.2212 4.2316 4.2028   3.8357 3.8322 3.8386 3.6046 3.5851 3.6231]]
446                   1.45053         0.92943         0.22834         0.12754          0.18826          0.04997          0.75385          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=1,colsample_bynode=1,colsample_bytree=0.1,enable_categorical=False,eta=0.3,gamma=0.1,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.01,max_delta_step=10,max_depth=5,min_child_weight=4,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[4.6474 4.6492 4.6478 4.2813 4.279  4.2823 4.0376 4.0377 4.0375 4.684   4.6971 4.6677 4.3277 4.3071 4.3357 4.0913 4.0913 4.0913 4.6942 4.6985   4.6912 4.3686 4.3752 4.3689 4.1444 4.143  4.1452 4.6731 4.6668 4.6785   4.3175 4.3195 4.3185 4.0831 4.0846 4.0817 4.6566 4.6551 4.6586 4.3054   4.3055 4.3053 4.072  4.0732 4.0671 4.7127 4.7223 4.7019 4.331  4.3316   4.33   4.1206 4.1205 4.1207 4.7532 4.7679 4.7469 4.3715 4.3777 4.3666   4.1639 4.1639 4.1639 4.6662 4.6676 4.6649 4.3194 4.3315 4.3112 4.0587   4.0754 4.0444 4.5773 4.5832 4.5733 4.1883 4.1874 4.193  3.9641 3.9823   3.9438 4.6175 4.616  4.6201 4.2497 4.2499 4.2494 4.0026 3.9935 4.0096   4.6648 4.6634 4.6661 4.2572 4.258  4.2567 4.0291 4.0291 4.0291 4.597   4.623  4.5733 4.2265 4.2328 4.2241 4.0041 3.9988 4.0113 4.2984 4.2964   4.3013 3.8997 3.8958 3.9037 3.6955 3.6944 3.6968 4.3854 4.3928 4.3764   3.9343 3.9343 3.9343 3.7482 3.7327 3.7583 4.3694 4.3847 4.3522 3.9655   3.9595 3.9726 3.7501 3.7441 3.75   4.3417 4.3652 4.324  3.9356 3.9331   3.9447 3.7227 3.6835 3.7575 4.3591 4.3503 4.3636 3.9619 3.9668 3.9605   3.7184 3.7145 3.7241 4.3517 4.3504 4.3547 3.981  3.9809 3.9811 3.7806   3.7982 3.7672 4.3878 4.3761 4.4038 4.0018 4.0024 4.0011 3.7802 3.7802   3.7802 4.3751 4.3747 4.3755 3.927  3.9631 3.8867 3.7586 3.752  3.7731   4.2286 4.2318 4.2218 3.8436 3.8436 3.8436 3.6258 3.6346 3.6164 4.2573   4.2644 4.2488 3.8739 3.8787 3.8696 3.645  3.6338 3.653  4.2577 4.2775   4.2335 3.8867 3.8861 3.888  3.6796 3.6774 3.6817 4.2212 4.2316 4.2028   3.8357 3.8322 3.8386 3.6046 3.5851 3.6231]]
447                   1.45053         0.92943         0.22834         0.12754          0.18826          0.04997          0.75385          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=1,colsample_bynode=1,colsample_bytree=0.1,enable_categorical=False,eta=0.3,gamma=0.1,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.01,max_delta_step=10,max_depth=6,min_child_weight=1,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[4.6474 4.6492 4.6478 4.2813 4.279  4.2823 4.0376 4.0377 4.0375 4.684   4.6971 4.6677 4.3277 4.3071 4.3357 4.0913 4.0913 4.0913 4.6942 4.6985   4.6912 4.3686 4.3752 4.3689 4.1444 4.143  4.1452 4.6731 4.6668 4.6785   4.3175 4.3195 4.3185 4.0831 4.0846 4.0817 4.6566 4.6551 4.6586 4.3054   4.3055 4.3053 4.072  4.0732 4.0671 4.7127 4.7223 4.7019 4.331  4.3316   4.33   4.1206 4.1205 4.1207 4.7532 4.7679 4.7469 4.3715 4.3777 4.3666   4.1639 4.1639 4.1639 4.6662 4.6676 4.6649 4.3194 4.3315 4.3112 4.0587   4.0754 4.0444 4.5773 4.5832 4.5733 4.1883 4.1874 4.193  3.9641 3.9823   3.9438 4.6175 4.616  4.6201 4.2497 4.2499 4.2494 4.0026 3.9935 4.0096   4.6648 4.6634 4.6661 4.2572 4.258  4.2567 4.0291 4.0291 4.0291 4.597   4.623  4.5733 4.2265 4.2328 4.2241 4.0041 3.9988 4.0113 4.2984 4.2964   4.3013 3.8997 3.8958 3.9037 3.6955 3.6944 3.6968 4.3854 4.3928 4.3764   3.9343 3.9343 3.9343 3.7482 3.7327 3.7583 4.3694 4.3847 4.3522 3.9655   3.9595 3.9726 3.7501 3.7441 3.75   4.3417 4.3652 4.324  3.9356 3.9331   3.9447 3.7227 3.6835 3.7575 4.3591 4.3503 4.3636 3.9619 3.9668 3.9605   3.7184 3.7145 3.7241 4.3517 4.3504 4.3547 3.981  3.9809 3.9811 3.7806   3.7982 3.7672 4.3878 4.3761 4.4038 4.0018 4.0024 4.0011 3.7802 3.7802   3.7802 4.3751 4.3747 4.3755 3.927  3.9631 3.8867 3.7586 3.752  3.7731   4.2286 4.2318 4.2218 3.8436 3.8436 3.8436 3.6258 3.6346 3.6164 4.2573   4.2644 4.2488 3.8739 3.8787 3.8696 3.645  3.6338 3.653  4.2577 4.2775   4.2335 3.8867 3.8861 3.888  3.6796 3.6774 3.6817 4.2212 4.2316 4.2028   3.8357 3.8322 3.8386 3.6046 3.5851 3.6231]]
448                   1.45053         0.92943         0.22834         0.12754          0.18826          0.04997          0.75385          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=1,colsample_bynode=1,colsample_bytree=0.1,enable_categorical=False,eta=0.3,gamma=0.1,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.01,max_delta_step=10,max_depth=6,min_child_weight=4,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[4.6474 4.6492 4.6478 4.2813 4.279  4.2823 4.0376 4.0377 4.0375 4.684   4.6971 4.6677 4.3277 4.3071 4.3357 4.0913 4.0913 4.0913 4.6942 4.6985   4.6912 4.3686 4.3752 4.3689 4.1444 4.143  4.1452 4.6731 4.6668 4.6785   4.3175 4.3195 4.3185 4.0831 4.0846 4.0817 4.6566 4.6551 4.6586 4.3054   4.3055 4.3053 4.072  4.0732 4.0671 4.7127 4.7223 4.7019 4.331  4.3316   4.33   4.1206 4.1205 4.1207 4.7532 4.7679 4.7469 4.3715 4.3777 4.3666   4.1639 4.1639 4.1639 4.6662 4.6676 4.6649 4.3194 4.3315 4.3112 4.0587   4.0754 4.0444 4.5773 4.5832 4.5733 4.1883 4.1874 4.193  3.9641 3.9823   3.9438 4.6175 4.616  4.6201 4.2497 4.2499 4.2494 4.0026 3.9935 4.0096   4.6648 4.6634 4.6661 4.2572 4.258  4.2567 4.0291 4.0291 4.0291 4.597   4.623  4.5733 4.2265 4.2328 4.2241 4.0041 3.9988 4.0113 4.2984 4.2964   4.3013 3.8997 3.8958 3.9037 3.6955 3.6944 3.6968 4.3854 4.3928 4.3764   3.9343 3.9343 3.9343 3.7482 3.7327 3.7583 4.3694 4.3847 4.3522 3.9655   3.9595 3.9726 3.7501 3.7441 3.75   4.3417 4.3652 4.324  3.9356 3.9331   3.9447 3.7227 3.6835 3.7575 4.3591 4.3503 4.3636 3.9619 3.9668 3.9605   3.7184 3.7145 3.7241 4.3517 4.3504 4.3547 3.981  3.9809 3.9811 3.7806   3.7982 3.7672 4.3878 4.3761 4.4038 4.0018 4.0024 4.0011 3.7802 3.7802   3.7802 4.3751 4.3747 4.3755 3.927  3.9631 3.8867 3.7586 3.752  3.7731   4.2286 4.2318 4.2218 3.8436 3.8436 3.8436 3.6258 3.6346 3.6164 4.2573   4.2644 4.2488 3.8739 3.8787 3.8696 3.645  3.6338 3.653  4.2577 4.2775   4.2335 3.8867 3.8861 3.888  3.6796 3.6774 3.6817 4.2212 4.2316 4.2028   3.8357 3.8322 3.8386 3.6046 3.5851 3.6231]]
449                   0.51445         0.41403         0.10976         0.69057          0.69057          0.02043          0.14605          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=1,colsample_bynode=1,colsample_bytree=1,enable_categorical=False,eta=0.1,gamma=0,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.3,max_delta_step=0,max_depth=5,min_child_weight=1,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[5.76   5.7764 5.8    4.822  4.69   4.9151 5.1812 5.167  5.2313 6.863   7.1507 6.3454 5.1942 4.6435 5.4697 5.1354 5.1354 5.1354 7.6384 7.8035   7.7181 4.3781 4.3884 4.1031 4.208  4.219  4.244  5.6904 5.635  5.8063   3.7258 3.763  3.7344 4.2488 4.1991 4.1927 6.5658 6.5202 6.5327 4.4032   4.5114 4.4961 4.7273 4.6995 4.7048 6.4402 6.7587 6.2316 5.7899 5.7831   5.6971 5.0128 5.0898 5.1556 5.6424 6.1148 5.4211 5.2428 5.3966 5.1064   4.0024 4.0024 4.0024 7.5527 7.753  7.7078 4.8682 5.1512 4.5289 6.6235   6.9938 6.2846 4.8471 4.9161 4.6021 4.5342 4.4243 4.4413 3.7051 4.3767   3.598  4.9903 4.9196 5.0514 3.529  3.5802 3.4937 4.3341 4.0167 4.473   4.022  3.9689 4.1984 4.2195 4.2402 4.1698 3.974  3.974  3.974  5.8734   6.4192 4.4135 3.538  3.7329 3.4388 2.9499 2.9073 3.3117 4.93   4.8786   5.0716 4.3391 4.1673 4.3521 2.9848 2.9618 3.0006 2.9159 2.9263 2.4464   4.9709 4.9709 4.9709 3.0402 2.4757 2.9781 5.0799 5.4704 4.6682 4.2591   4.2505 4.5879 4.1249 3.9621 4.1708 3.2436 3.8558 3.1861 3.4081 3.2126   3.426  3.0324 2.078  3.7786 2.4054 2.1346 2.7068 2.3509 2.4276 2.2018   3.057  2.9558 3.0887 5.4816 5.3919 5.4616 4.221  4.2155 4.261  2.5965   3.0337 2.073  4.6455 4.1865 4.9806 4.6868 4.8349 4.6791 4.0185 4.0185   4.0185 2.7254 2.6915 2.741  5.9984 6.8477 4.9339 2.455  2.3906 3.2566   3.4404 3.5495 3.3143 3.0123 3.0123 3.0123 2.4878 2.8912 2.3174 4.5276   4.7156 4.3218 3.806  3.9922 3.958  4.4126 4.1127 4.3302 6.0473 6.3137   4.8102 4.7426 4.8837 4.9578 3.2198 3.1865 3.3258 5.7705 5.9093 5.1867   5.1893 5.1985 5.2432 4.7448 4.4252 5.6664]]
450                   0.52641         0.45636         0.12015         0.68338          0.68342          0.02102          0.23905          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=1,colsample_bynode=1,colsample_bytree=1,enable_categorical=False,eta=0.1,gamma=0,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.3,max_delta_step=0,max_depth=5,min_child_weight=4,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[5.9609 5.9634 5.9887 4.8692 4.672  4.8375 5.2264 5.1858 5.2405 6.6747   6.8933 5.9755 5.3159 4.8746 5.5496 5.1682 5.1682 5.1682 7.9765 7.8275   7.7267 4.2097 4.3769 4.0553 4.1313 4.1693 4.2331 5.8085 5.5103 5.8212   3.7053 3.7662 3.7178 4.5803 4.6424 4.3623 6.3443 6.2818 6.4277 4.3926   4.4252 4.3018 5.0083 5.0097 4.978  6.6797 6.9132 6.4701 5.7101 5.6892   5.657  4.9455 4.8642 4.9315 5.4701 5.7529 5.1687 5.425  5.5902 5.3142   4.0417 4.0417 4.0417 7.2576 7.4721 7.321  5.0318 5.4142 4.9101 6.1918   6.7505 6.0156 4.8109 5.0809 4.7717 4.5717 4.5078 4.5289 3.6728 4.3285   3.5952 4.8234 4.6968 4.7459 3.5293 3.4874 3.553  4.4694 4.1204 4.572   4.0409 4.09   4.0625 4.1903 4.2607 4.1097 3.8843 3.8843 3.8843 5.6487   6.3118 4.7843 3.441  3.5991 3.2835 2.8539 2.6809 3.1054 4.7817 4.8636   5.0075 4.3282 4.1316 4.3    3.0148 3.0121 3.0706 3.1133 3.2278 2.7514   4.7432 4.7432 4.7432 3.0247 2.5393 3.0725 5.0308 5.4714 4.4466 4.5024   4.3921 4.692  4.232  4.0344 4.1266 3.4743 4.0293 3.1683 3.9425 3.9343   3.8296 2.8753 1.8823 3.6534 2.6035 2.3776 2.8722 2.3485 2.5767 2.3141   2.73   2.5102 2.9089 5.1101 5.0108 5.11   4.4603 4.4489 4.3325 2.7974   3.0827 2.2121 4.986  4.6738 5.2567 4.6155 4.5635 4.4506 3.9223 3.9223   3.9223 2.896  2.8892 2.9361 5.749  6.5998 4.7962 2.8569 2.7787 3.5113   3.3889 3.6029 3.2727 2.7952 2.7952 2.7952 2.6553 3.0296 2.3788 4.6897   4.9331 4.5322 3.9447 4.1712 3.8489 4.2138 3.8533 4.2067 5.8863 6.293   4.8436 4.859  4.634  4.8203 3.3647 3.2529 3.4483 5.715  5.8489 5.1349   5.553  5.2927 5.6167 4.7522 4.4787 5.691 ]]
451                   0.53229         0.4203         0.11133         0.67984          0.67985          0.02111          0.1573          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=1,colsample_bynode=1,colsample_bytree=1,enable_categorical=False,eta=0.1,gamma=0,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.3,max_delta_step=0,max_depth=6,min_child_weight=1,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[5.7946 5.8163 5.7402 4.7887 4.7978 4.777  5.249  5.2653 5.2357 6.9256   7.2383 6.2329 5.174  4.5566 5.5446 5.0969 5.0969 5.0969 7.4853 7.6823   7.4632 4.339  4.4783 4.1221 4.1628 4.16   4.235  5.7052 5.6152 5.8506   3.722  3.8004 3.7427 4.2031 4.2692 4.1463 6.5241 6.4742 6.5166 4.5216   4.4977 4.5371 4.678  4.7455 4.7759 6.5301 6.7455 6.2308 5.9566 5.9466   5.9393 4.9422 5.042  5.1076 5.6055 6.0646 5.419  5.2023 5.3438 5.0603   4.0166 4.0166 4.0166 7.6576 7.6498 7.5276 4.8736 5.1312 4.5326 6.6762   7.0849 6.363  4.8112 4.9681 4.6284 4.4586 4.4896 4.6604 3.843  4.3246   3.6211 4.9285 4.9133 4.955  3.5225 3.5133 3.5435 4.45   4.0749 4.4304   3.9738 3.9851 4.0729 4.2251 4.2614 4.2396 4.0116 4.0116 4.0116 5.8688   6.4051 4.4154 3.4779 3.6192 3.394  2.9492 2.8266 3.2053 4.912  4.9535   5.1023 4.4252 4.1453 4.3735 2.9784 2.9833 3.0558 2.9343 2.9996 2.5135   4.91   4.91   4.91   3.1118 2.5415 2.9883 5.0086 5.5197 4.6405 4.4046   4.2832 4.6942 4.1744 4.0185 4.1461 3.2199 3.8853 3.1394 3.3662 3.3277   3.4972 3.0759 2.0189 3.8593 2.4191 2.1893 2.7766 2.3266 2.3738 2.2888   3.0969 2.9486 3.1228 5.4155 5.5101 5.4422 4.2593 4.2338 4.2285 2.4526   3.1169 1.9355 4.6185 4.3097 4.9798 4.7063 4.7755 4.7281 3.9852 3.9852   3.9852 2.691  2.6296 2.7312 6.0799 6.9835 4.9794 2.424  2.3802 3.3491   3.5196 3.64   3.4135 3.0141 3.0141 3.0141 2.4666 2.7145 2.2532 4.4461   4.7511 4.3663 3.911  4.0525 3.9009 4.4315 4.0958 4.3285 6.1613 6.4726   4.7662 4.8568 4.7447 4.794  3.2245 3.1764 3.332  5.7583 5.8987 5.1917   5.2595 5.1309 5.3735 4.7353 4.3396 5.6829]]
452                   0.51743         0.43446         0.11471         0.68878          0.68881          0.02055          0.20465          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=1,colsample_bynode=1,colsample_bytree=1,enable_categorical=False,eta=0.1,gamma=0,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.3,max_delta_step=0,max_depth=6,min_child_weight=4,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[5.9592 6.1136 6.076  4.6953 4.6676 4.8595 5.2712 5.2404 5.1453 6.7722   7.0417 6.2097 5.1758 4.7208 5.4763 5.1952 5.1952 5.1952 7.7737 7.9129   7.7558 4.165  4.3507 3.9987 4.1607 4.0732 4.2029 5.7445 5.6892 5.8231   3.754  3.5956 3.7035 4.5783 4.5722 4.3031 6.474  6.3582 6.3923 4.4597   4.4478 4.4472 4.721  5.0011 4.9025 6.5669 6.7842 6.3785 5.677  5.7038   5.8308 4.9322 5.0235 4.9966 5.6322 5.8942 5.1174 5.4194 5.5046 5.189   4.0943 4.0943 4.0943 7.4707 7.566  7.4126 5.0413 5.2573 4.6752 6.4046   6.8808 6.1005 4.9727 5.0507 4.5907 4.5627 4.5105 4.5296 3.8548 4.3998   3.5619 4.7581 4.8077 4.7389 3.5542 3.5132 3.5268 4.3203 4.0496 4.5691   4.0608 3.9553 4.0948 4.2181 4.2351 4.2143 3.8923 3.8923 3.8923 5.6731   6.2776 4.7141 3.5657 3.5162 3.3287 2.8751 2.9512 3.1022 4.8507 4.8958   5.0188 4.2094 4.0291 4.3279 3.1132 3.1002 3.1364 2.8871 3.0982 2.6799   4.8557 4.8557 4.8557 2.9967 2.5175 3.0163 4.9092 5.5604 4.484  4.3542   4.2733 4.5572 4.1581 4.0119 4.1716 3.5356 4.1637 3.3455 3.709  3.4201   3.8185 2.9563 1.9294 3.691  2.5585 2.353  2.825  2.4076 2.4025 2.1378   2.8471 2.6306 2.9357 5.1129 5.1706 5.1991 4.353  4.3493 4.4516 2.5638   3.0545 2.1167 4.9747 4.631  5.2671 4.6084 4.5658 4.6392 3.9849 3.9849   3.9849 2.8464 2.8338 2.9251 5.8141 6.7796 4.8211 2.7044 2.5976 3.4847   3.4664 3.5408 3.4089 2.903  2.903  2.903  2.665  3.0048 2.4126 4.5819   4.8673 4.4331 3.907  4.0619 3.9336 4.3249 3.9554 4.2372 5.9636 6.2662   4.8682 4.7959 4.7443 4.8739 3.2354 3.1996 3.2995 5.6712 5.9146 5.1228   5.1485 5.2208 5.446  4.9205 4.4636 5.591 ]]
453                   0.51445         0.41403         0.10976         0.69057          0.69057          0.02043          0.14605          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=1,colsample_bynode=1,colsample_bytree=1,enable_categorical=False,eta=0.1,gamma=0,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.3,max_delta_step=10,max_depth=5,min_child_weight=1,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[5.76   5.7764 5.8    4.822  4.69   4.9151 5.1812 5.167  5.2313 6.863   7.1507 6.3454 5.1942 4.6435 5.4697 5.1354 5.1354 5.1354 7.6384 7.8035   7.7181 4.3781 4.3884 4.1031 4.208  4.219  4.244  5.6904 5.635  5.8063   3.7258 3.763  3.7344 4.2488 4.1991 4.1927 6.5658 6.5202 6.5327 4.4032   4.5114 4.4961 4.7273 4.6995 4.7048 6.4402 6.7587 6.2316 5.7899 5.7831   5.6971 5.0128 5.0898 5.1556 5.6424 6.1148 5.4211 5.2428 5.3966 5.1064   4.0024 4.0024 4.0024 7.5527 7.753  7.7078 4.8682 5.1512 4.5289 6.6235   6.9938 6.2846 4.8471 4.9161 4.6021 4.5342 4.4243 4.4413 3.7051 4.3767   3.598  4.9903 4.9196 5.0514 3.529  3.5802 3.4937 4.3341 4.0167 4.473   4.022  3.9689 4.1984 4.2195 4.2402 4.1698 3.974  3.974  3.974  5.8734   6.4192 4.4135 3.538  3.7329 3.4388 2.9499 2.9073 3.3117 4.93   4.8786   5.0716 4.3391 4.1673 4.3521 2.9848 2.9618 3.0006 2.9159 2.9263 2.4464   4.9709 4.9709 4.9709 3.0402 2.4757 2.9781 5.0799 5.4704 4.6682 4.2591   4.2505 4.5879 4.1249 3.9621 4.1708 3.2436 3.8558 3.1861 3.4081 3.2126   3.426  3.0324 2.078  3.7786 2.4054 2.1346 2.7068 2.3509 2.4276 2.2018   3.057  2.9558 3.0887 5.4816 5.3919 5.4616 4.221  4.2155 4.261  2.5965   3.0337 2.073  4.6455 4.1865 4.9806 4.6868 4.8349 4.6791 4.0185 4.0185   4.0185 2.7254 2.6915 2.741  5.9984 6.8477 4.9339 2.455  2.3906 3.2566   3.4404 3.5495 3.3143 3.0123 3.0123 3.0123 2.4878 2.8912 2.3174 4.5276   4.7156 4.3218 3.806  3.9922 3.958  4.4126 4.1127 4.3302 6.0473 6.3137   4.8102 4.7426 4.8837 4.9578 3.2198 3.1865 3.3258 5.7705 5.9093 5.1867   5.1893 5.1985 5.2432 4.7448 4.4252 5.6664]]
